,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
931,3,7.798099321977098,6.072692562839329,5.879392119372055,7.64561596346081,7.96888962564063,8.778366135255013,7.625473993411456,6.552699887957439,8.563895656390255,5.57876838945201,6.441009688721404,8.22817555597848,8.863810673437321,6.016235045897511,6.197073441331914,4.219750950839288,4.308396963435571,9.486912279475375,6.039337764412355,8.454169896139632,6.007175333274475,8.633300576751356,6.695083470050974,11.206570976939691,6.6189638196641996
932,2,-0.815607601031994,-5.507916588357591,-1.2468973197391429,-4.45204494675135,-2.4051967332034043,-3.4700917271052925,0.8018120382122355,-1.7582215127765548,-3.9231648660180536,-2.155942376193549,-1.2889847232138953,-5.5183733302247875,0.31657282887410154,-1.610673330255648,-3.10155570769802,-1.5038963929866016,-1.8134357608065645,-2.0265632128383677,0.18034238744536923,-2.6231530852250042,-1.5669780323064022,-1.2700158263539594,-2.3399596824182582,0.5414101206611186,-5.8199013366534675
933,0,-6.024114106721989,-4.793435419485673,-4.845549993841528,-6.978455110758282,-9.99084593234626,-11.264458233652286,-4.434273406745823,-3.782826417765489,-10.543987481950332,-6.894990511467524,-5.696733633051763,-10.509149707073238,-4.751045635856318,-4.359875364933416,-12.34394587604917,-6.451092516460838,-5.448971062116888,-2.563687513787905,-6.9617678138793675,-10.982512473688693,-5.806542261685886,-7.256791762996226,0.22567822951346564,-2.7992087744637852,1.2295857951239144
934,4,0.20730195878826868,4.463207429723332,2.022891664108976,5.240942957496828,3.045398965019953,8.298581906470156,2.9048233538243653,3.4881210666306717,0.6691830221353989,2.3245987493372517,4.63731913977004,3.2031865244582387,2.351703883948912,1.2509977191047985,6.27261132620941,5.273418693438676,0.45095630088576016,4.635978648787638,2.953567920061445,9.139686698096602,4.958574252930419,0.5248747246288015,4.279036905783794,4.575522858638087,-3.830630784498284
935,4,4.595928862092731,-0.05562057155143242,-1.7994945590423435,2.9790205813670037,3.73752354595199,8.59686305925793,0.2424211397276685,1.1892411192561725,0.9247920876754786,3.4045057583102993,2.105960195169932,3.282947853748943,1.972296229615698,1.711723181340793,2.7231161721989117,-0.028433663118578364,1.9497619647080051,1.6489939389900923,1.5440678253053248,2.7169525635882117,-0.7501294295851955,-1.225310683415198,5.908580345463572,4.105013289311722,0.7349745147055888
936,0,4.900357636758689,-0.6497374976119744,0.726159759959229,-1.7691611759388643,3.6098097660292336,7.952404666338837,-2.355832835590504,4.809469518893431,1.7198942504025367,3.779103647963307,3.4742837606669585,6.375045883708331,4.376129482367402,2.801514400379718,1.271176493968477,-2.8915737465467286,3.873981014969242,2.1102568008294527,1.360169154726116,0.7869136498417106,1.3154459740707993,2.3458537707228015,5.812365729490222,4.04573670008642,2.0639622893471743
937,1,-1.3757582540109157,2.025712859107385,-0.8937667042988051,-2.3093703228497673,-0.9010077298635412,-3.280621595338029,-0.47814099374419133,0.17174277234822263,1.1167249699461497,-3.208961179112957,0.06850206260670486,0.37614155334643834,1.0773360510137768,0.2072764958600489,0.6737730288856933,-2.8597033126525733,-0.46692914236873695,-1.9342900367819091,-0.634963916104674,-2.2803564510089434,-1.5856644096159367,0.3088650222350846,-2.7381956995247414,-1.2690206909172308,-0.4313779148686093
938,3,-1.36193750637387,3.2153914302336832,4.45943676171996,-1.0412722759030433,2.641922748264773,-1.3483520307785604,2.4631794175003217,2.2550007382390143,0.8156429952947197,1.3572587819921662,2.2067034732352577,-0.06652924990554823,2.3387338652425114,0.6265871700054284,-1.2339109269504067,0.43898222943162624,2.8843199411678193,2.1470140375503797,2.018701494640983,-0.16725764339267565,2.684738647689621,3.055275893512732,3.2345567754662463,5.862908754538452,1.9233536338335637
939,1,0.2000142453564651,3.300886808314366,-0.5941299181797579,4.771199448689534,1.1826428289490185,8.32664373600337,0.7183807302392938,4.841000150407679,-0.17414816290312526,2.12844218868038,2.5827149231907502,0.31475805384859434,2.723146332763616,3.992405404439538,6.129618497197412,4.865827238970493,1.836841047911834,2.6705708753238198,0.2962483298787373,4.200963641409203,2.9359382932748805,-1.6463862880858198,3.8375233565252316,2.463277618715528,1.898965000706228
940,3,0.008169168940091518,2.8147913406328553,-0.8370332553201639,5.434273759211099,2.58035687968879,6.88131710409315,-0.013332229702637125,3.1613263100790845,1.9287882080332988,-0.054476193324826463,2.9286050848522636,3.557606638362708,2.5202502736475703,2.2611767339558866,6.769387932621416,2.0041790129310493,4.809871503850309,0.9276952269152364,0.33304319597518084,5.263387106042417,0.7833203068275694,0.9724771281547536,1.7771405505399989,1.4170901337849016,2.9881913445776545
941,3,6.078707959066855,13.947613518457665,3.800653724691642,9.95341744422731,11.307015807785497,12.917750057012135,5.739484615301664,9.812969278297176,11.898762547337546,7.085011039402616,7.882459803923053,12.10438992274018,7.266698977049815,6.9635377026955885,12.239985446752641,8.776202089371724,6.057738856026921,11.837503240974202,4.599640544177909,10.886033237365728,7.363619293270905,7.9981645773024574,8.84337523494957,10.477375382150791,8.590458184368687
942,4,-0.3365804491428751,2.95684746851781,3.7871929726094145,7.471287417629572,3.0665267402258656,6.6136849827978965,2.6050161076329457,2.1134239664768155,3.4293343369953813,1.7519071843345266,2.1406733711225048,1.7081846426594312,-1.4561947488692983,1.2221966541597677,4.797702708596335,6.080658035496569,-1.5123908193456546,5.380114533675279,1.4531345803595541,7.30151838926552,5.0686518799247215,1.4557797911863573,0.10203972399859909,3.404209119734066,0.7918661914672195
943,3,1.9246079567889571,9.00670124360233,6.1498807983770645,6.209007441160301,3.903801772111753,5.894050040905487,5.394171324720613,9.418604837115337,3.767298568444918,4.560393108904315,6.10819605996804,3.675658443428665,6.983647295499319,5.759584337108667,3.6719478281009366,6.141703209288782,7.613979395068237,7.260686330233984,2.804586897390606,6.200290043576998,6.321888542727153,1.7901002641208494,8.93419843799825,7.889148752351618,7.410068705815788
944,0,-0.6535291282340536,-0.668046315920965,-4.291831472341999,-3.97060702244814,-2.7530595848011017,-0.31295919055379734,-0.5564875347059834,3.8216401380681027,-1.4699719597929763,-2.8261680963286286,-0.7629390868624816,2.4621114261781893,2.7326365343703682,2.43947800966685,0.24670289904691262,1.3156099635399812,1.0493668899403468,2.331227674959751,1.6282048623565542,2.3352992102968466,-0.3307377413778276,1.5190236096700191,3.322837743575693,-0.5294939147448092,-0.5648837205374171
945,1,-2.0569205045857024,2.550375121801908,0.2655697922812497,2.2614519811591838,-0.1656550007787224,0.6370476648935723,2.5828455168534017,-1.0921342814891,-2.3291716266436584,-1.6331844203051842,0.9246300185165669,-3.103152690552403,0.4207937219027377,-0.6507517731061204,1.6897387936707091,1.2559891596236468,-0.8767626703416319,3.869978553125749,0.38602586519549886,-0.7508338885440038,1.5457606343192032,0.35258336942676144,1.838029282936636,4.390548685669312,2.6019186315156166
946,1,-6.919645328967823,-9.206291229092491,-7.089950903969558,-6.435162735359118,-6.032485577863002,-8.64830042812442,-6.89696550153044,-10.594023251697676,-5.890273615568392,-6.667154419781454,-7.321652617344051,-7.086353093065941,-7.215507191414051,-3.728306415066723,-7.446374904827408,-9.956805441746422,-6.454324015319266,-8.093912463769568,-8.065057045392349,-10.801209822064823,-11.468557101767985,-5.647448973794366,-8.920528718286052,-10.035106055836177,-3.1150489874721328
947,4,2.964976792329039,-0.6679596638223823,-0.9811945540587789,0.07622789411359854,0.9814486671654475,4.6675450401121905,-2.9542959489226033,2.3087794304599707,1.6587616612136336,1.2750691969674932,2.899318018940732,-0.621498241163802,2.443029230421484,3.5782296580924813,1.862312471215494,1.8852839152372058,4.297013177420045,0.7681234674644738,1.7686498625820628,-0.9558265798918593,1.3941948159069153,2.3571495545542254,4.125370694395225,-1.0988943669102686,3.4420254166681965
948,0,3.9593387714358323,-2.928578282798342,0.36878616251645296,2.0940355095239087,0.07792690071421474,7.18932791470614,-1.9508707773085612,2.2740845970287467,-2.5496289821701774,3.3834617653701393,-0.037704800681920496,-1.2302306576646311,-1.6098698050714026,-1.5589835220128627,-1.5297346612116411,-0.19344945674709565,-1.9538083092855634,0.6104437983788611,-0.1531180063631454,1.8961728161809812,2.9353288841933503,-2.529202135083601,1.72191719529373,1.7948245821754816,0.840852568489695
949,4,0.10235474372797398,-2.219093561311492,3.91091566818291,-7.9807975438277206,-2.797630430883525,-7.992752494141308,2.1150218074658462,6.654801382965224,-3.390363941165898,-4.326123970949464,-1.3823898115229207,-6.1773149576641275,-1.135160908638888,-3.4279666728910225,-8.357764835662818,-4.277545225013272,-2.703424370714969,-0.4851188721329853,-0.19935525969030926,-3.359976924900996,3.354172598445739,-0.07064932210888462,-1.6559051004312277,3.1407530789515414,1.8225883176950073
950,2,1.8188420187773904,2.422984125764881,4.049428867725187,4.827152231327463,1.4264274410883497,2.3797740532874196,2.9836975125607696,2.190082636978,1.1093914807173577,1.7736024017010394,5.14610520254604,-0.7199884781999126,6.087225892601778,1.7774904152385238,0.40635894679705714,3.0386040190371877,6.3613556242469915,4.250279081571962,2.0334316575253473,0.13778816433946756,3.1422998242939633,-0.7439643523568408,5.836103584110964,6.615273944761395,4.611674734962751
951,3,-1.9692449922145603,-0.023130405567568294,-1.5199793886824047,-1.1368409185552824,0.25394911412235555,-2.8071564583296102,-1.731083419289499,-1.4025361743746996,1.5812796125122335,-4.41572756339301,-2.9903310779595267,2.147340034746187,-2.2873647655037557,-2.8759050261567896,-0.25013064164386756,-4.435365638505426,-2.9447712339771117,-2.4012486349698032,1.9602223372275902,-1.4246539471424926,-0.8219761840236068,1.64520984761365,-2.710137409173123,0.4819078810037936,0.40192271515799766
952,1,8.037694718268032,9.172489777037704,5.664926094392,10.157585055618307,11.586103554067503,8.60663494768668,8.52994275973563,6.464357644382655,15.168718813741275,6.192491157032303,9.455728601834652,10.475799082201728,10.464488761656117,7.6132007536593855,11.90661213864512,9.644910104474347,6.615288679238842,7.357206609753529,7.299403028581564,10.14527813750229,5.371147390483008,9.90563871040589,4.945196075470897,11.177232320202688,2.8614425585253467
953,2,4.5526223559346874,2.560371039436709,1.2760269434495313,2.3983139708558667,0.44652378608694726,7.6252599181597,2.6457765774048077,5.1716891809702386,0.5083785516369752,3.9463731337992543,4.118656706737877,6.44012112112492,4.916807607675832,3.438899867574317,5.143458102115441,5.48045265629423,4.968468854352183,4.197383176113888,5.0179641465269365,11.325109190609874,4.692969153153585,2.0055480792687765,6.992290389321659,4.897740952820418,1.6551879471906703
954,3,-6.545802068509477,-4.65226014582105,-3.535763852386165,-7.296236272032307,-6.837789811556843,-10.243397018851805,-5.150623020735545,-6.041565937153024,-4.294725807002836,-7.90823781531644,-3.3433447139266232,-6.497460917081716,-6.256822750384089,-7.49526155479996,-5.19489003877351,-5.982048158088237,-5.656544205296253,-5.167633502623487,-4.129376699682725,-6.96104114520932,-5.304123379598046,-5.874358125350869,-6.994517456869646,-5.049687829610594,-8.274072998249869
955,2,-0.17296659512750023,-0.7686902607774861,3.0131749848823235,2.4057271437795,0.058938338836945624,3.435548185935846,3.304785186733391,0.3401251055769242,1.2727672682054072,-0.6008593250829994,4.781967245803948,1.7371369435179334,4.8570289972067835,0.24546161014237353,5.320513389517789,2.7396037857967332,0.37296912351941497,2.06451879369921,2.5569097754652494,4.355341313742217,3.2192478907958146,0.7789162190988592,-3.8207879825764026,0.30651403188420484,-6.393295812066326
956,3,3.3741608324570214,2.881959475262883,1.8797765849097425,5.775847983936995,4.507461199401157,7.241891755217184,2.459433911726095,6.845506371972806,7.8268634762837905,2.931053602759107,3.190055463625273,8.722899689800261,5.576463877189805,5.316649963856982,6.954821760805572,4.107804052398936,6.355552374580578,4.6366573426858295,2.4187391133480447,8.017358991269903,2.1695326844581855,4.724333772182231,2.094126575887456,3.825279411804062,5.256741206940923
957,4,1.1819719767348782,0.01796747382724559,1.6947923140363654,0.45796695116008007,1.280398145035215,1.5402993234012654,-3.9070026947080794,0.7993165155925641,6.03117773490259,1.4270464882447915,-0.701645363975563,4.384108492981163,-2.7626243148673053,-0.4647014831855665,2.218303447283298,1.478665735701243,2.2778426124905264,0.4643203214678282,1.4270073201413418,2.303761901294547,1.9641549923536614,1.9984842412795247,-2.2175663985809275,0.11340642302093235,3.2332057881739162
958,0,-1.6764197057816415,1.2022679470635966,2.3099766774509733,0.45707606587354555,-2.468796449613538,-1.0942603463256249,2.7432341509961335,0.634048378018774,-3.349936219647452,-1.1807061650050208,1.3275189368982758,-4.299180864522769,-0.2058209959967641,-1.1151146502011462,-0.9321685791648275,2.098340973903122,0.7855092142712864,1.6797848812339642,1.1373835080780004,3.0943722334716046,2.3948987298941167,-2.0669736934199316,1.236021693876163,1.8492635334052665,-1.2688396220231617
959,4,-4.36744236789696,-0.4245619907666832,-1.4302910508816145,-1.580760979762712,1.0654403484510349,-5.681115865777155,-3.7801205764504964,-3.0850587545781574,1.7315831037287956,-2.3913494497552383,-1.5057121429169888,-2.731767153126181,-2.580019915058762,-1.4891599600594358,-1.634993999167374,-3.884397947094865,-0.3037994659922088,-5.026313687382535,-3.655721257454489,-6.368137493396106,-4.624243517993308,0.360333465936552,-3.3998675803768403,-3.1462066859326603,0.5903349438325006
960,1,3.3180253602487393,-2.265763977158655,-5.042661182140751,-3.6362927782398082,-4.5082946061946885,-3.160776787264156,-2.9781266183099167,-1.9240371558758231,-4.22030764915047,2.504783756761891,-2.5042279208939586,-1.429165918327146,-0.6978963635274706,1.063673362351313,-6.092746871941816,1.5585232761132022,3.034357660095595,-1.2674776494960525,-2.1288528656331454,-3.150664220710745,-3.9483593343041212,-0.6790386430638405,5.027212124935942,-4.071049368661859,2.0933284145850264
961,0,6.020985352231421,1.6640869684846118,2.4971999129400024,3.517977131290537,2.5144030859720026,5.944155872547716,2.8691945258067855,5.719043531197365,7.308660425236144,2.9842866420685725,5.508389275856817,4.081452305183609,5.9667214137323565,4.9162716164375775,5.650394138389175,5.679618936261663,2.70306604430393,4.4622294586617635,2.8496904247616266,4.0595664623575605,3.6636977679246523,3.2691151569581636,-0.23062786284893189,-0.9395472538700195,-3.280791191925492
962,2,10.147784339256432,3.5868718143498786,6.086368715879458,5.465195403288664,5.252765799142193,6.9774622585301636,6.398759839348797,2.4471832895347534,5.05218356694548,7.820101476518829,4.714419282229205,7.31783667369917,3.220507640356188,5.858350925922692,3.3597757036776073,3.463589931377382,0.9986636730126839,3.9229402294283044,4.27936442899044,6.579582076828933,3.4923479394172023,5.63217987255441,8.112139424205074,7.0582877315484644,3.5147561567255385
963,0,-9.374719770417093,-11.474629273881153,-6.5886854434526425,-8.847860870473639,-6.029558088430849,-7.7505518289120445,-5.569781104016075,-10.998009999464818,-6.576685660504701,-8.393542031094118,-3.6989705107693505,-8.489250051569023,-6.460246438935443,-6.14318615055982,-4.280522767304533,-7.942380983126933,-7.640272438744783,-5.733186346751448,-3.6080985052781025,-6.832688876813717,-10.052433844468936,-4.100034231964907,-6.025516162709533,-4.618563924589284,-13.087168496825553
964,4,0.5259644997181724,-0.7469365678110569,0.9386634292656238,3.503126166145302,0.32075951282657217,0.5462052586413805,3.451955002754401,-1.2228965067766437,-0.10977704053218693,-0.21370419703957133,-1.5439061700427354,-1.2719279057389352,2.67351950233333,3.9841288036736677,1.3574631224815996,0.46413647978853284,-0.41027549256351253,-3.173900767079616,0.552385670930446,-1.5496382266453685,-0.18416242477060168,-0.43925556640204216,-4.026086227657446,-1.0452861402170386,2.0376356096409407
